"","TRACT","ZIP","USPS_ZIP_PREF_CITY","USPS_ZIP_PREF_STATE","RES_RATIO","BUS_RATIO","OTH_RATIO","TOT_RATIO","pct_change_white","pct_change_black","pct_change_asian","pct_change_hispanic","pct_black_cap"
"2710","36081050201","11412","SAINT ALBANS","NY",0.050595238,0,0,0.04735376,-100,0.0915750915750916,-37.7049180327869,-2.39234449760766,0
"2711","36081050201","11423","HOLLIS","NY",0.949404762,1,1,0.95264624,-100,0.0915750915750916,-37.7049180327869,-2.39234449760766,0
"2712","36081050202","11412","SAINT ALBANS","NY",0.067278287,0,0,0.067278287,107.692307692308,-3.62389813907933,486.95652173913,-11.5384615384615,-4
"2713","36081050202","11423","HOLLIS","NY",0.932721713,0,0,0.932721713,107.692307692308,-3.62389813907933,486.95652173913,-11.5384615384615,-4
"2714","36081050400","11412","SAINT ALBANS","NY",1,1,1,1,-27.6595744680851,-31.4114114114114,0,68.9655172413793,-31
"2715","36081050500","11374","REGO PARK","NY",0.141372141,1,0.222222222,0.158469945,22.5388601036269,-100,49.7560975609756,-19.5266272189349,-100
"2716","36081050500","11379","MIDDLE VILLAGE","NY",0.858627859,0,0.777777778,0.841530055,22.5388601036269,-100,49.7560975609756,-19.5266272189349,-100
"2717","36081050600","11412","SAINT ALBANS","NY",1,1,1,1,-100,-8.792965627498,29.3478260869565,284,-9
"2718","36081050700","11379","MIDDLE VILLAGE","NY",1,1,1,1,-27.8509768287142,0,-18.530612244898,33.6016096579477,0
"2719","36081050800","11412","SAINT ALBANS","NY",1,1,1,1,-53.8461538461538,-7.82959124928037,102.272727272727,83.3333333333333,-8
"2720","36081051000","11423","HOLLIS","NY",0.431421446,0,0,0.398617512,0,-21.3718411552347,16.4874551971326,15.3846153846154,-21
"2721","36081051000","11429","QUEENS VILLAGE","NY",0.187032419,0.259259259,0,0.188940092,0,-21.3718411552347,16.4874551971326,15.3846153846154,-21
"2722","36081051000","11412","SAINT ALBANS","NY",0.381546135,0.740740741,1,0.412442396,0,-21.3718411552347,16.4874551971326,15.3846153846154,-21
"2723","36081051100","11378","MASPETH","NY",1,1,1,1,7.30337078651685,0,125.925925925926,19.7879858657244,0
"2724","36081051200","11428","QUEENS VILLAGE","NY",0.499176277,0.675675676,0.125,0.511627907,0,-26.9966722129784,1161.53846153846,-11.6666666666667,-27
"2725","36081051200","11429","QUEENS VILLAGE","NY",0.500823723,0.324324324,0.875,0.488372093,0,-26.9966722129784,1161.53846153846,-11.6666666666667,-27
"2726","36081051300","11378","MASPETH","NY",0.887272727,0.8,0.916666667,0.887737478,10.0663716814159,0,22.4052718286656,157.967032967033,0
"2727","36081051300","11377","WOODSIDE","NY",0.112727273,0.2,0.083333333,0.112262522,10.0663716814159,0,22.4052718286656,157.967032967033,0
"2728","36081051500","11377","WOODSIDE","NY",0.038572806,0,0.071428571,0.038800705,8.82669537136706,-100,98.019801980198,84.2406876790831,-100
"2729","36081051500","11378","MASPETH","NY",0.961427194,1,0.928571429,0.961199295,8.82669537136706,-100,98.019801980198,84.2406876790831,-100
"2730","36081051600","11411","CAMBRIA HEIGHTS","NY",0.293361884,0,0,0.284823285,347.368421052632,-5.10455104551045,0,92.436974789916,-5
"2731","36081051600","11429","QUEENS VILLAGE","NY",0.706638116,1,1,0.715176715,347.368421052632,-5.10455104551045,0,92.436974789916,-5
"2732","36081051700","11378","MASPETH","NY",1,1,1,1,13.7699412258606,-100,291.111111111111,-43.4234234234234,-100
"2733","36081051800","11412","SAINT ALBANS","NY",1,1,1,1,200,-27.8526504941599,0,35.2941176470588,-28
"2734","36081052000","11412","SAINT ALBANS","NY",1,1,1,1,-37.5,-14.6421536441234,475,-69.6335078534031,-15
"2735","36081052100","11378","MASPETH","NY",1,1,1,1,2.84629981024668,-97.6744186046512,57.8947368421053,139.299610894942,-98
"2736","36081052200","11412","SAINT ALBANS","NY",1,1,1,1,-100,11.3316261203585,0,-9.48275862068965,11
"2737","36081052400","11412","SAINT ALBANS","NY",1,1,1,1,-100,24.6273953158268,252.941176470588,40.3973509933775,25
"2738","36081052500","11378","MASPETH","NY",1,1,1,1,6.83111954459203,0,36.4963503649635,78.3985102420857,0
"2739","36081052600","11412","SAINT ALBANS","NY",1,1,1,1,175.757575757576,25.9677419354839,165.714285714286,22.1698113207547,26
"2740","36081052800","11412","SAINT ALBANS","NY",1,1,1,1,0,4.2798353909465,-100,111.627906976744,4
"2741","36081053000","11412","SAINT ALBANS","NY",1,1,1,1,0,-2.79091769157994,0,255.263157894737,-3
"2742","36081053100","11378","MASPETH","NY",1,1,1,1,2.66240681576145,-88.4615384615385,136.538461538462,-4.46428571428571,-88
"2743","36081053200","11411","CAMBRIA HEIGHTS","NY",0.090534979,0.216216216,0,0.098671727,-90.7407407407407,30.8801213960546,218.518518518519,197.413793103448,31
"2744","36081053200","11429","QUEENS VILLAGE","NY",0.080246914,0.108108108,0,0.081593928,-90.7407407407407,30.8801213960546,218.518518518519,197.413793103448,31
"2745","36081053200","11412","SAINT ALBANS","NY",0.829218107,0.675675676,1,0.819734345,-90.7407407407407,30.8801213960546,218.518518518519,197.413793103448,31
"2746","36081053401","11429","QUEENS VILLAGE","NY",0.119096509,0,1,0.117878193,-43.75,-25.8529553099471,70,163.513513513514,-26
"2747","36081053401","11411","CAMBRIA HEIGHTS","NY",0.880903491,1,0,0.882121807,-43.75,-25.8529553099471,70,163.513513513514,-26
"2748","36081053501","11385","RIDGEWOOD","NY",0.109375,0.079365079,0.132352941,0.105058366,0,0,0,0,0
"2749","36081053501","11378","MASPETH","NY",0.890625,0.920634921,0.867647059,0.894941634,0,0,0,0,0
"2750","36081053502","11378","MASPETH","NY",1,0.803191489,0.62962963,0.783410138,0,0,0,0,0
"2751","36081053502","11385","RIDGEWOOD","NY",0,0.196808511,0.37037037,0.216589862,0,0,0,0,0
"2752","36081053601","11411","CAMBRIA HEIGHTS","NY",0.002325581,0,0,0.002277904,13.3333333333333,-36.4730878186969,112.307692307692,126.848249027237,-36
"2753","36081053601","11429","QUEENS VILLAGE","NY",0.997674419,1,1,0.997722096,13.3333333333333,-36.4730878186969,112.307692307692,126.848249027237,-36
"2754","36081053800","11429","QUEENS VILLAGE","NY",1,1,1,1,-55.5555555555556,-13.9044072004966,-25.4901960784314,97.9166666666667,-14
"2755","36081053901","11237","BROOKLYN","NY",0,0.007874016,0,0.001177163,0,0,0,0,0
"2756","36081053901","11385","RIDGEWOOD","NY",1,0.992125984,1,0.998822837,0,0,0,0,0
"2757","36081053902","11385","RIDGEWOOD","NY",1,1,1,1,0,0,0,0,0
"2758","36081054000","11429","QUEENS VILLAGE","NY",0.994291151,0.844827586,0.916666667,0.975786925,-82.5301204819277,-21.3592233009709,50.3623188405797,54.8500881834215,-21
"2759","36081054000","11428","QUEENS VILLAGE","NY",0.005708849,0.155172414,0.083333333,0.024213075,-82.5301204819277,-21.3592233009709,50.3623188405797,54.8500881834215,-21
"2760","36081054200","11428","QUEENS VILLAGE","NY",1,1,1,1,-13.0434782608696,-26.4938804895608,-16.728624535316,37.2217958557176,-26
"2761","36081054500","11385","RIDGEWOOD","NY",1,1,1,1,56.7741935483871,0,-60.352422907489,-22.3098147418211,0
"2762","36081054700","11385","RIDGEWOOD","NY",1,1,1,1,100.392927308448,236.781609195402,-5.09641873278237,-17.8381755701343,200
"2763","36081054800","11428","QUEENS VILLAGE","NY",0.008833922,0,0,0.008695652,-44.5544554455446,-51.3064133016627,41.4928649835346,4.0133779264214,-51
"2764","36081054800","11427","QUEENS VILLAGE","NY",0.991166078,1,0,0.991304348,-44.5544554455446,-51.3064133016627,41.4928649835346,4.0133779264214,-51
"2765","36081054900","11385","RIDGEWOOD","NY",1,1,1,1,24.901185770751,-53.3582089552239,-28.9930555555556,-4.79347271800102,-53
"2766","36081055100","11385","RIDGEWOOD","NY",1,1,1,1,-5.68596765779864,217.241379310345,27.8645833333333,-34.7070707070707,200
"2767","36081055200","11427","QUEENS VILLAGE","NY",1,1,1,1,32.1428571428571,-67.0212765957447,-4.94579945799458,-7.06075533661741,-67
"2768","36081055300","11385","RIDGEWOOD","NY",1,1,1,1,79.4871794871795,76.5957446808511,70.8333333333333,29.3369055592766,77
"2769","36081055400","11428","QUEENS VILLAGE","NY",0.52519084,0.928571429,0.882352941,0.557880056,64.8484848484848,-52.3642732049037,7.10526315789474,13.7693631669535,-52
"2770","36081055400","11427","QUEENS VILLAGE","NY",0.47480916,0.071428571,0.117647059,0.442119944,64.8484848484848,-52.3642732049037,7.10526315789474,13.7693631669535,-52
"2771","36081055500","11385","RIDGEWOOD","NY",1,1,1,1,-25.629290617849,32.4561403508772,289.74358974359,13.2903225806452,32
"2772","36081055600","11428","QUEENS VILLAGE","NY",0.31443299,0.428571429,0,0.313659359,-46.448087431694,-21.3235294117647,-34.3949044585987,18.2228915662651,-21
"2773","36081055600","11427","QUEENS VILLAGE","NY",0.68556701,0.571428571,1,0.686340641,-46.448087431694,-21.3235294117647,-34.3949044585987,18.2228915662651,-21
"2774","36081055700","11385","RIDGEWOOD","NY",0.464411248,0.671111111,0.990566038,0.522668633,60.687432867884,137.5,-78.2608695652174,-23.6852207293666,138
"2775","36081055700","11386","RIDGEWOOD","NY",0.535588752,0.328888889,0.009433962,0.477331367,60.687432867884,137.5,-78.2608695652174,-23.6852207293666,138
"2776","36081055800","11428","QUEENS VILLAGE","NY",1,1,0,1,-24.6835443037975,-67.0694864048338,-3.57698289269051,0.727272727272727,-67
"2777","36081055900","11385","RIDGEWOOD","NY",1,1,1,1,100,305.263157894737,92.9824561403509,-49.060856498873,200
"2778","36081056000","11428","QUEENS VILLAGE","NY",0.985948478,1,1,0.986754967,-53.2110091743119,-90.4761904761905,87.3483535528596,-4.70588235294118,-90
"2779","36081056000","11426","BELLEROSE","NY",0.014051522,0,0,0.013245033,-53.2110091743119,-90.4761904761905,87.3483535528596,-4.70588235294118,-90
"2780","36081056100","11385","RIDGEWOOD","NY",1,1,0,1,-42.8571428571429,-100,-100,-100,-100
"2781","36081056200","11426","BELLEROSE","NY",0.013661202,0,0,0.013586957,70.1086956521739,-22.8723404255319,-18.4701492537313,-37.0199692780338,-23
"2782","36081056200","11428","QUEENS VILLAGE","NY",0.986338798,0,1,0.986413043,70.1086956521739,-22.8723404255319,-18.4701492537313,-37.0199692780338,-23
"2783","36081056400","11426","BELLEROSE","NY",0.036363636,0.125,0.103448276,0.048275862,-35.8695652173913,-54.6816479400749,-43.4634974533107,-16.6975881261596,-55
"2784","36081056400","11428","QUEENS VILLAGE","NY",0.963636364,0.875,0.896551724,0.951724138,-35.8695652173913,-54.6816479400749,-43.4634974533107,-16.6975881261596,-55
"2785","36081056500","11385","RIDGEWOOD","NY",1,1,1,1,153.846153846154,271.428571428571,-79.126213592233,14.5426114151681,200
"2786","36081056600","11428","QUEENS VILLAGE","NY",1,1,1,1,-70.8955223880597,131.838565022422,-20.1550387596899,-67.9324894514768,132
"2787","36081056700","11385","RIDGEWOOD","NY",1,1,1,1,3.28358208955224,142.857142857143,-92.7536231884058,2.78614457831325,143
"2788","36081056800","11429","QUEENS VILLAGE","NY",0.883495146,0.65560166,0.808510638,0.845144357,0,-18.746195982958,-2.64550264550265,-10.075329566855,-19
"2789","36081056800","11428","QUEENS VILLAGE","NY",0.116504854,0.34439834,0.191489362,0.154855643,0,-18.746195982958,-2.64550264550265,-10.075329566855,-19
"2790","36081057700","11385","RIDGEWOOD","NY",1,1,1,1,-19.3506493506494,-100,-44.4444444444444,73.2696897374702,-100
"2791","36081057900","11385","RIDGEWOOD","NY",1,1,1,1,-18.161180476731,640,-100,102.163461538462,200
"2792","36081058000","11429","QUEENS VILLAGE","NY",1,1,1,1,45.9016393442623,3.42913128674069,-23.5294117647059,1.45348837209302,3
"2793","36081058100","11385","RIDGEWOOD","NY",1,1,1,1,-31.7934782608696,-58.3333333333333,14.1025641025641,10.3044496487119,-58
"2794","36081058200","11429","QUEENS VILLAGE","NY",1,1,1,1,49.618320610687,-17.1593533487298,1440.74074074074,62.4758220502901,-17
"2795","36081058300","11385","RIDGEWOOD","NY",1,1,1,1,6.25924100542139,44,221.518987341772,-4.29769392033543,44
"2796","36081058500","11385","RIDGEWOOD","NY",1,1,1,1,9.00900900900901,0,88.8429752066116,-42.2290388548057,0
"2797","36081058700","11385","RIDGEWOOD","NY",1,1,1,1,4.60662525879917,30.5555555555556,-1.94174757281553,55.4848966613673,31
"2798","36081058900","11385","RIDGEWOOD","NY",1,1,1,1,22.9379054680259,240.540540540541,284.782608695652,14.3798024149286,200
"2799","36081059000","11411","CAMBRIA HEIGHTS","NY",0.828746177,0.25,0.666666667,0.818991098,1630,-25.2843394575678,246.153846153846,-3.77358490566038,-25
"2800","36081059000","11429","QUEENS VILLAGE","NY",0.171253823,0.75,0.333333333,0.181008902,1630,-25.2843394575678,246.153846153846,-3.77358490566038,-25
"2801","36081059100","11385","RIDGEWOOD","NY",1,1,1,1,-12.8342245989305,-35.1351351351351,410.769230769231,-15.8363576377433,-35
"2802","36081059200","11411","CAMBRIA HEIGHTS","NY",0.580174927,0,0,0.580174927,-93.2432432432432,8.79712746858169,1900,-42.8571428571429,9
"2803","36081059200","11429","QUEENS VILLAGE","NY",0.419825073,0,0,0.419825073,-93.2432432432432,8.79712746858169,1900,-42.8571428571429,9
"2804","36081059300","11385","RIDGEWOOD","NY",1,1,1,1,6.59488559892328,-39.3617021276596,9.04977375565611,9.16030534351145,-39
"2805","36081059400","11411","CAMBRIA HEIGHTS","NY",1,1,1,1,0,8.13295615275813,-100,151.111111111111,8
"2806","36081059501","11385","RIDGEWOOD","NY",1,1,1,1,0,0,0,0,0
"2807","36081059502","11385","RIDGEWOOD","NY",0.111548556,0.397435897,0.151898734,0.140280561,0,0,0,0,0
"2808","36081059502","11378","MASPETH","NY",0.888451444,0.602564103,0.848101266,0.859719439,0,0,0,0,0
"2809","36081059600","11411","CAMBRIA HEIGHTS","NY",1,1,0,1,333.333333333333,-17.1111111111111,0,5700,-17
"2810","36081059800","11411","CAMBRIA HEIGHTS","NY",1,1,1,1,200,-8.30013280212483,-100,-2.91970802919708,-8
"2811","36081059900","11378","MASPETH","NY",1,1,1,1,-27.5621890547264,0,172.5,76.6283524904215,0
"2812","36081060000","11411","CAMBRIA HEIGHTS","NY",1,1,0,1,-100,-1.92962542565267,-100,-31.3725490196078,-2
"2813","36081060100","11379","MIDDLE VILLAGE","NY",0.089473684,0,0.016949153,0.0761347,18.5273159144893,-68.4210526315789,417.647058823529,18.1286549707602,-68
"2814","36081060100","11385","RIDGEWOOD","NY",0.028070175,0.055555556,0.06779661,0.033674963,18.5273159144893,-68.4210526315789,417.647058823529,18.1286549707602,-68
"2815","36081060100","11378","MASPETH","NY",0.88245614,0.944444444,0.915254237,0.890190337,18.5273159144893,-68.4210526315789,417.647058823529,18.1286549707602,-68
"2816","36081060300","11378","MASPETH","NY",0.001953125,0.061728395,0,0.009049774,-33.384030418251,-100,185.294117647059,66.6666666666667,-100
"2817","36081060300","11379","MIDDLE VILLAGE","NY",0.98828125,0.827160494,0.957142857,0.965309201,-33.384030418251,-100,185.294117647059,66.6666666666667,-100
"2818","36081060300","11385","RIDGEWOOD","NY",0.009765625,0.111111111,0.042857143,0.025641026,-33.384030418251,-100,185.294117647059,66.6666666666667,-100
"2819","36081060600","11411","CAMBRIA HEIGHTS","NY",1,1,1,1,-100,3.28305235137533,0,94.2307692307692,3
"2820","36081060701","11379","MIDDLE VILLAGE","NY",0.153846154,0.666666667,0,0.25,0,0,0,0,0
"2821","36081060701","11378","MASPETH","NY",0.846153846,0.333333333,0,0.75,0,0,0,0,0
"2822","36081060800","11411","CAMBRIA HEIGHTS","NY",1,1,1,1,0,-11.9834710743802,0,25,-12
"2823","36081061000","11411","CAMBRIA HEIGHTS","NY",1,1,0,1,-42.3076923076923,-22.0108695652174,-100,-72.289156626506,-22
"2824","36081061200","11411","CAMBRIA HEIGHTS","NY",1,1,0,1,-78.3783783783784,30.6725794530673,0,-91.4772727272727,31
"2825","36081061301","11379","MIDDLE VILLAGE","NY",0.184298071,0.335260116,0.208333333,0.201030928,-46.8048359240069,147.619047619048,-48.8439306358381,89.3543956043956,148
"2826","36081061301","11385","RIDGEWOOD","NY",0.815701929,0.664739884,0.791666667,0.798969072,-46.8048359240069,147.619047619048,-48.8439306358381,89.3543956043956,148
"2827","36081061302","11379","MIDDLE VILLAGE","NY",0,1,1,1,-100,-100,0,0,-100
"2828","36081061400","11411","CAMBRIA HEIGHTS","NY",1,1,1,1,19.2307692307692,11.6013071895425,0,91.1764705882353,12
"2829","36081061601","11422","ROSEDALE","NY",0.763358779,1,0,0.763719512,41.6666666666667,3.93772893772894,-100,117.391304347826,4
"2830","36081061601","11413","SPRINGFIELD GARDENS","NY",0.21221374,0,0,0.211890244,41.6666666666667,3.93772893772894,-100,117.391304347826,4
"2831","36081061601","11411","CAMBRIA HEIGHTS","NY",0.024427481,0,0,0.024390244,41.6666666666667,3.93772893772894,-100,117.391304347826,4
"2832","36081061602","11422","ROSEDALE","NY",1,1,1,1,23.0769230769231,-35.7707509881423,0,79.6407185628743,-36
"2833","36081061800","11413","SPRINGFIELD GARDENS","NY",0.475479744,0.678571429,0.5,0.487025948,-53.7037037037037,-13.8352638352638,600,959.090909090909,-14
"2834","36081061800","11422","ROSEDALE","NY",0.524520256,0.321428571,0.5,0.512974052,-53.7037037037037,-13.8352638352638,600,959.090909090909,-14
"2835","36081061900","11379","MIDDLE VILLAGE","NY",0.991150442,1,0.98816568,0.991589571,0,0,203.703703703704,-15.3846153846154,0
"2836","36081061900","11385","RIDGEWOOD","NY",0.008849558,0,0.01183432,0.008410429,0,0,203.703703703704,-15.3846153846154,0
"2837","36081062000","11413","SPRINGFIELD GARDENS","NY",0.972222222,1,0,0.97228145,0,22.7488151658768,-100,-9.43396226415094,23
"2838","36081062000","11422","ROSEDALE","NY",0.027777778,0,0,0.02771855,0,22.7488151658768,-100,-9.43396226415094,23
"2839","36081062100","11379","MIDDLE VILLAGE","NY",0.963235294,0.603603604,0.95620438,0.92481203,-11.3011923276309,3214.28571428571,193.650793650794,56.0975609756098,200
"2840","36081062100","11385","RIDGEWOOD","NY",0.036764706,0.396396396,0.04379562,0.07518797,-11.3011923276309,3214.28571428571,193.650793650794,56.0975609756098,200
"2841","36081062200","11411","CAMBRIA HEIGHTS","NY",1,1,1,1,816.666666666667,14.0615191462649,-100,151.282051282051,14
"2842","36081062300","11385","RIDGEWOOD","NY",1,1,1,1,3.79241516966068,0,0,39.0776699029126,0
"2843","36081062400","11413","SPRINGFIELD GARDENS","NY",1,1,0,1,0,0,0,0,0
"2844","36081062500","11385","RIDGEWOOD","NY",1,1,1,1,-20.0908059023837,580,45.4545454545455,84.9236641221374,200
"2845","36081062600","11413","SPRINGFIELD GARDENS","NY",1,1,1,1,-39.6825396825397,-14.8609077598829,788.888888888889,36.2369337979094,-15
"2846","36081062700","11385","RIDGEWOOD","NY",1,1,1,1,-11.5384615384615,0,1112.5,10.0429184549356,0
"2847","36081062900","11385","RIDGEWOOD","NY",1,1,1,1,-25.8968058968059,61.1111111111111,300,43.0733410942957,61
"2848","36081063000","11413","SPRINGFIELD GARDENS","NY",1,1,1,1,0,2.90620871862616,0,-37.8378378378378,3
"2849","36081063200","11422","ROSEDALE","NY",0.124584718,0.15862069,0.3,0.1334214,284.615384615385,27.2415762421473,-100,64.5833333333333,27
"2850","36081063200","11413","SPRINGFIELD GARDENS","NY",0.875415282,0.84137931,0.7,0.8665786,284.615384615385,27.2415762421473,-100,64.5833333333333,27
"2851","36081063301","11385","RIDGEWOOD","NY",1,1,1,1,18.75,0,0,93.7106918238994,0
"2852","36081063302","11385","RIDGEWOOD","NY",1,1,1,1,16.4908916586769,-100,0,30,-100
"2853","36081063500","11385","RIDGEWOOD","NY",1,1,1,1,3.71287128712871,-37.5,0,11.1587982832618,-38
"2854","36081063700","11374","REGO PARK","NY",0.039583333,0.070247934,0.105263158,0.047580645,15.9960745829244,0,133.628318584071,0.99009900990099,0
